28,15,7,0
28,15,4,0
28,15,2,0
28,14,9,0
28,14,7,0
28,14,5,0
28,14,3,0
28,13,12,0
28,13,9,0
28,13,7,0
28,13,5,0
28,13,3,0
28,13,1,0
28,12,11,0
28,12,9,0
28,12,3,0
28,11,9,0
28,10,8,0
28,10,1,0
28,9,7,0
28,9,6,0
28,9,5,0
28,9,3,0
28,9,1,0
28,7,3,0
28,7,2,0
28,7,1,0
28,6,3,0
28,4,2,0
27,26,25,0
27,26,21,0
27,26,18,0
27,26,14,0
27,26,12,0
27,26,9,0
27,26,8,0
27,26,7,0
27,26,4,0
27,26,1,0
27,25,23,0
27,25,22,0
27,25,19,0
27,25,18,0
27,25,16,0
27,25,15,0
27,25,14,0
27,25,12,0
27,25,11,0
27,25,2,0
27,24,22,0
27,24,19,0
27,24,16,0
27,24,14,0
27,24,13,0
27,24,10,0
27,24,9,0
27,24,8,0
27,24,5,0
27,24,4,0
27,24,1,0
27,23,22,0
27,23,18,0
27,23,15,0
27,23,14,0
27,23,12,0
27,23,8,0
27,23,7,0
27,22,18,0
27,22,16,0
27,22,15,0
27,22,14,0
27,22,13,0
27,22,10,0
27,22,9,0
27,22,7,0
27,22,6,0
27,22,4,0
27,22,2,0
27,21,15,0
27,21,12,0
27,21,6,0
27,21,5,0
27,21,4,0
27,20,14,0
27,20,11,0
27,20,10,0
27,20,9,0
27,20,8,0
27,20,6,0
27,20,3,0
27,19,18,0
27,19,14,0
27,19,13,0
27,19,9,0
27,19,8,0
27,19,7,0
27,19,2,0
27,19,1,0
27,18,17,0
27,18,15,0
27,18,10,0
27,18,9,0
27,18,8,0
27,18,7,0
27,18,3,0
27,18,1,0
27,17,11,0
27,17,8,0
27,17,2,0
27,16,14,0
27,16,8,0
27,16,6,0
27,16,1,0
27,15,13,0
27,15,9,0
27,15,8,0
27,15,6,0
27,15,1,0
27,14,10,0
27,14,9,0
27,14,8,0
27,14,7,0
27,14,6,0
27,14,3,0
27,14,2,0
27,14,1,0
27,13,6,0
27,12,11,0
27,12,9,0
27,12,6,0
27,12,4,0
27,12,2,0
27,12,1,0
27,11,7,0
27,11,4,0
27,11,1,0
27,9,8,0
27,9,7,0
27,9,6,0
27,9,3,0
27,9,1,0
27,7,1,0
27,6,4,0
27,6,3,0
27,6,2,0
26,25,22,0
26,25,21,0
26,25,20,0
26,25,19,0
26,25,16,0
26,25,15,0
26,25,11,0
26,25,8,0
26,25,4,0
26,25,3,0
26,24,22,0
26,24,20,0
26,24,17,0
26,24,13,0
26,24,4,0
26,24,3,0
26,23,21,0
26,23,20,0
26,23,18,0
26,23,17,0
26,23,15,0
26,23,13,0
26,23,9,0
26,23,8,0
26,23,7,0
26,23,2,0
26,23,1,0
26,22,21,0
26,22,20,0
26,22,14,0
26,22,13,0
26,22,12,0
26,22,11,0
26,22,10,0
26,22,9,0
26,22,7,0
26,22,6,0
26,22,4,0
26,21,17,0
26,21,16,0
26,21,11,0
26,21,8,0
26,21,7,0
26,21,6,0
26,21,3,0
26,20,19,0
26,20,15,0
26,20,14,0
26,20,11,0
26,20,9,0
26,20,7,0
26,20,6,0
26,20,4,0
26,20,3,0
26,20,2,0
26,19,18,0
26,19,14,0
26,19,12,0
26,19,11,0
26,19,9,0
26,19,3,0
26,19,2,0
26,18,15,0
26,18,14,0
26,18,12,0
26,18,10,0
26,18,9,0
26,18,8,0
26,18,6,0
26,18,1,0
26,17,15,0
26,17,12,0
26,17,10,0
26,17,9,0
26,17,5,0
26,17,1,0
26,16,9,0
26,16,8,0
26,16,4,0
26,16,3,0
26,15,10,0
26,15,9,0
26,15,8,0
26,15,7,0
26,15,6,0
26,14,11,0
26,14,7,0
26,14,5,0
26,14,3,0
26,14,2,0
26,13,9,0
26,13,7,0
26,12,9,0
26,12,8,0
26,12,6,0
26,12,5,0
26,12,3,0
26,11,9,0
26,11,7,0
26,11,5,0
26,11,4,0
26,11,2,0
26,10,9,0
26,10,7,0
26,10,6,0
26,10,3,0
26,10,2,0
26,9,7,0
26,9,6,0
26,9,5,0
26,9,4,0
26,9,3,0
26,9,2,0
26,8,7,0
26,8,4,0
26,8,2,0
26,8,1,0
26,7,6,0
26,7,5,0
26,7,3,0
26,7,2,0
26,7,1,0
26,6,4,0
26,6,3,0
26,6,1,0
26,4,3,0
26,4,2,0
26,3,1,0
26,2,1,0
25,24,22,0
25,24,21,0
25,24,20,0
25,24,18,0
25,24,13,0
25,24,11,0
25,24,9,0
25,24,8,0
25,24,6,0
25,24,2,0
25,24,1,0
25,23,21,0
25,23,19,0
25,23,10,0
25,23,9,0
25,23,8,0
25,23,7,0
25,23,2,0
25,22,20,0
25,22,19,0
25,22,10,0
25,22,6,0
25,22,5,0
25,22,2,0
25,21,20,0
25,21,17,0
25,21,16,0
25,21,13,0
25,21,11,0
25,21,5,0
25,20,19,0
25,20,18,0
25,20,17,0
25,20,15,0
25,20,13,0
25,20,12,0
25,20,10,0
25,20,8,0
25,20,3,0
25,19,16,0
25,19,15,0
25,19,13,0
25,19,11,0
25,19,10,0
25,19,8,0
25,19,7,0
25,19,6,0
25,19,4,0
25,19,3,0
25,19,2,0
25,18,16,0
25,18,14,0
25,18,11,0
25,18,10,0
25,18,6,0
25,18,3,0
25,17,15,0
25,17,11,0
25,17,10,0
25,17,9,0
25,17,8,0
25,17,7,0
25,17,5,0
25,17,4,0
25,16,14,0
25,16,13,0
25,16,12,0
25,16,10,0
25,16,9,0
25,16,8,0
25,16,7,0
25,16,6,0
25,15,13,0
25,15,12,0
25,15,9,0
25,15,7,0
25,14,13,0
25,14,9,0
25,14,7,0
25,14,5,0
25,13,9,0
25,12,9,0
25,12,8,0
25,12,6,0
25,12,3,0
25,11,10,0
25,11,7,0
25,11,6,0
25,11,2,0
25,11,1,0
25,10,9,0
25,10,7,0
25,10,3,0
25,10,2,0
25,9,6,0
25,9,3,0
25,8,5,0
25,7,1,0
25,4,3,0
25,3,2,0
24,23,21,0
24,23,20,0
24,23,19,0
24,23,18,0
24,23,7,0
24,23,2,0
24,22,21,0
24,22,14,0
24,22,9,0
24,22,8,0
24,22,7,0
24,22,4,0
24,22,1,0
24,21,20,0
24,21,19,0
24,21,18,0
24,21,17,0
24,21,16,0
24,21,15,0
24,21,14,0
24,21,12,0
24,21,11,0
24,21,10,0
24,21,9,0
24,21,8,0
24,21,6,0
24,21,5,0
24,21,4,0
24,21,3,0
24,21,1,0
24,20,13,0
24,20,11,0
24,20,8,0
24,20,7,0
24,20,1,0
24,19,18,0
24,19,17,0
24,19,14,0
24,19,12,0
24,19,10,0
24,19,8,0
24,19,2,0
24,18,17,0
24,18,13,0
24,18,11,0
24,18,2,0
24,18,1,0
24,17,13,0
24,17,12,0
24,17,8,0
24,17,6,0
24,16,10,0
24,16,7,0
24,16,1,0
24,15,14,0
24,15,13,0
24,15,12,0
24,15,11,0
24,15,9,0
24,15,8,0
24,15,7,0
24,15,5,0
24,15,3,0
24,15,2,0
24,14,12,0
24,14,11,0
24,14,10,0
24,14,1,0
24,13,9,0
24,13,4,0
24,13,2,0
24,12,1,0
24,11,1,0
24,10,2,0
24,9,8,0
24,9,6,0
24,9,4,0
24,9,2,0
24,8,4,0
24,7,2,0
24,7,1,0
24,6,1,0
24,5,4,0
24,4,3,0
24,4,1,0
23,22,21,0
23,22,20,0
23,22,19,0
23,22,18,0
23,22,17,0
23,22,13,0
23,22,12,0
23,22,10,0
23,22,9,0
23,22,8,0
23,22,7,0
23,22,6,0
23,22,4,0
23,22,3,0
23,22,1,0
23,21,17,0
23,21,13,0
23,21,6,0
23,20,19,0
23,20,18,0
23,20,17,0
23,20,13,0
23,20,12,0
23,20,9,0
23,20,6,0
23,20,4,0
23,20,3,0
23,20,2,0
23,20,1,0
23,19,18,0
23,19,14,0
23,19,13,0
23,19,8,0
23,18,15,0
23,18,13,0
23,18,11,0
23,18,10,0
23,17,14,0
23,17,13,0
23,17,11,0
23,17,7,0
23,17,5,0
23,16,14,0
23,16,9,0
23,16,7,0
23,15,13,0
23,15,12,0
23,15,8,0
23,15,4,0
23,15,3,0
23,15,1,0
23,14,13,0
23,14,12,0
23,14,10,0
23,14,8,0
23,13,12,0
23,13,11,0
23,13,9,0
23,13,8,0
23,13,7,0
23,13,6,0
23,13,5,0
23,13,3,0
23,13,2,0
23,12,11,0
23,12,7,0
23,12,6,0
23,12,5,0
23,12,1,0
23,11,10,0
23,11,4,0
23,11,3,0
23,10,8,0
23,10,7,0
23,9,8,0
23,9,5,0
23,9,1,0
23,8,4,0
23,7,4,0
23,7,3,0
23,7,2,0
23,7,1,0
23,6,3,0
23,6,1,0
22,21,19,0
22,21,15,0
22,21,11,0
22,21,5,0
22,20,13,0
22,20,12,0
22,20,10,0
22,20,9,0
22,20,8,0
22,20,7,0
22,20,4,0
22,20,2,0
22,20,1,0
22,19,18,0
22,19,14,0
22,19,5,0
22,19,4,0
22,19,1,0
22,18,14,0
22,18,13,0
22,18,9,0
22,18,6,0
22,18,4,0
22,18,1,0
22,17,15,0
22,17,14,0
22,17,12,0
22,17,11,0
22,17,4,0
22,17,1,0
22,16,14,0
22,16,9,0
22,16,6,0
22,16,2,0
22,15,13,0
22,15,7,0
22,15,5,0
22,15,4,0
22,14,8,0
22,14,7,0
22,14,4,0
22,13,11,0
22,13,9,0
22,13,5,0
22,13,4,0
22,13,2,0
22,12,6,0
22,12,4,0
22,12,3,0
22,12,1,0
22,11,10,0
22,11,7,0
22,11,6,0
22,11,4,0
22,11,1,0
22,10,9,0
22,10,8,0
22,10,4,0
22,10,1,0
22,9,3,0
22,8,5,0
22,8,4,0
22,8,3,0
22,7,5,0
22,7,3,0
22,7,1,0
22,5,4,0
22,5,1,0
22,4,2,0
22,2,1,0
21,20,19,0
21,20,17,0
21,20,13,0
21,20,10,0
21,20,9,0
21,20,6,0
21,20,4,0
21,20,1,0
21,19,17,0
21,19,13,0
21,19,12,0
21,19,10,0
21,19,7,0
21,19,6,0
21,19,3,0
21,19,1,0
21,18,14,0
21,18,11,0
21,18,1,0
21,17,16,0
21,17,15,0
21,17,11,0
21,17,8,0
21,17,6,0
21,17,5,0
21,16,15,0
21,16,13,0
21,16,11,0
21,16,8,0
21,16,1,0
21,15,11,0
21,15,8,0
21,15,1,0
21,14,10,0
21,14,8,0
21,13,12,0
21,13,10,0
21,13,8,0
21,13,5,0
21,13,3,0
21,13,2,0
21,12,11,0
21,12,8,0
21,12,6,0
21,11,8,0
21,11,7,0
21,11,5,0
21,11,4,0
21,11,3,0
21,11,1,0
21,10,1,0
21,9,8,0
21,9,6,0
21,9,1,0
21,8,7,0
21,8,5,0
21,8,1,0
21,7,3,0
21,7,1,0
21,5,2,0
21,5,1,0
21,2,1,0
20,19,18,0
20,19,17,0
20,19,5,0
20,18,14,0
20,18,12,0
20,18,9,0
20,18,8,0
20,18,5,0
20,17,14,0
20,17,10,0
20,17,7,0
20,17,2,0
20,17,1,0
20,16,14,0
20,16,8,0
20,15,11,0
20,15,10,0
20,15,9,0
20,15,6,0
20,15,4,0
20,15,1,0
20,14,13,0
20,14,12,0
20,14,9,0
20,14,8,0
20,14,5,0
20,14,1,0
20,13,11,0
20,13,7,0
20,13,5,0
20,13,3,0
20,13,2,0
20,12,6,0
20,12,4,0
20,12,3,0
20,12,2,0
20,11,4,0
20,11,2,0
20,10,9,0
20,10,7,0
20,9,8,0
20,9,2,0
20,9,1,0
20,8,7,0
20,8,6,0
20,8,4,0
20,8,2,0
20,8,1,0
20,7,5,0
20,7,3,0
20,7,1,0
20,6,5,0
20,6,2,0
20,4,3,0
20,4,2,0
20,4,1,0
19,18,16,0
19,18,14,0
19,18,13,0
19,18,12,0
19,18,8,0
19,18,7,0
19,18,4,0
19,18,3,0
19,18,2,0
19,17,15,0
19,17,14,0
19,17,13,0
19,17,10,0
19,17,4,0
19,17,3,0
19,17,2,0
19,16,13,0
19,16,9,0
19,16,7,0
19,15,3,0
19,15,1,0
19,14,13,0
19,14,7,0
19,14,6,0
19,14,5,0
19,14,3,0
19,14,1,0
19,13,8,0
19,13,3,0
19,13,2,0
19,12,10,0
19,12,1,0
19,11,3,0
19,11,1,0
19,10,8,0
19,10,7,0
19,10,5,0
19,10,3,0
19,9,8,0
19,9,6,0
19,9,4,0
19,9,3,0
19,9,2,0
19,8,7,0
19,8,4,0
19,8,3,0
19,8,1,0
19,7,6,0
19,7,5,0
19,7,4,0
19,5,2,0
19,4,3,0
19,4,2,0
19,3,2,0
18,17,15,0
18,17,14,0
18,17,3,0
18,16,14,0
18,16,13,0
18,16,10,0
18,16,9,0
18,16,8,0
18,15,14,0
18,15,13,0
18,15,9,0
18,15,7,0
18,15,3,0
18,15,1,0
18,14,12,0
18,14,10,0
18,14,8,0
18,14,2,0
18,14,1,0
18,13,12,0
18,13,10,0
18,13,8,0
18,13,3,0
18,13,2,0
18,13,1,0
18,12,10,0
18,12,7,0
18,12,4,0
18,12,3,0
18,12,2,0
18,12,1,0
18,11,4,0
18,11,3,0
18,11,1,0
18,10,7,0
18,10,6,0
18,10,4,0
18,10,3,0
18,9,8,0
18,9,1,0
18,8,4,0
18,8,3,0
18,7,6,0
18,7,5,0
18,7,4,0
18,6,3,0
18,6,1,0
18,4,3,0
18,4,1,0
18,2,1,0
17,16,15,0
17,16,14,0
17,16,11,0
17,16,8,0
17,16,6,0
17,16,4,0
17,15,12,0
17,15,10,0
17,15,6,0
17,15,3,0
17,15,1,0
17,14,11,0
17,14,10,0
17,14,8,0
17,13,12,0
17,13,11,0
17,13,10,0
17,13,8,0
17,12,7,0
17,12,5,0
17,12,4,0
17,12,3,0
17,12,2,0
17,11,7,0
17,11,4,0
17,11,2,0
17,11,1,0
17,9,8,0
17,8,6,0
17,7,6,0
17,7,4,0
17,7,1,0
17,6,4,0
17,6,3,0
17,4,3,0
17,2,1,0
16,15,14,0
16,15,13,0
16,15,9,0
16,15,5,0
16,14,9,0
16,14,6,0
16,14,5,0
16,14,2,0
16,13,11,0
16,13,8,0
16,13,7,0
16,13,6,0
16,13,4,0
16,13,2,0
16,13,1,0
16,12,11,0
16,12,9,0
16,12,7,0
16,12,6,0
16,12,4,0
16,11,10,0
16,11,4,0
16,10,9,0
16,10,8,0
16,10,4,0
16,10,2,0
16,10,1,0
16,9,8,0
16,9,7,0
16,9,5,0
16,9,4,0
16,8,7,0
16,8,6,0
16,8,4,0
16,8,3,0
16,8,2,0
16,7,6,0
16,7,5,0
16,7,1,0
16,6,3,0
16,5,3,0
15,14,13,0
15,14,12,0
15,14,11,0
15,14,10,0
15,14,8,0
15,14,5,0
15,14,4,0
15,14,1,0
15,13,10,0
15,13,6,0
15,13,5,0
15,13,2,0
15,13,1,0
15,12,10,0
15,12,6,0
15,12,4,0
15,12,3,0
15,12,2,0
15,12,1,0
15,11,7,0
15,11,6,0
15,11,4,0
15,11,2,0
15,11,1,0
15,10,7,0
15,10,4,0
15,10,1,0
15,9,7,0
15,9,5,0
15,8,6,0
15,8,4,0
15,8,3,0
15,8,1,0
15,7,5,0
15,7,2,0
15,7,1,0
15,6,1,0
15,5,1,0
15,4,1,0
15,3,1,0
15,2,1,0
14,13,10,0
14,13,9,0
14,13,8,0
14,13,7,0
14,12,7,0
14,12,6,0
14,12,3,0
14,11,9,0
14,11,7,0
14,10,9,0
14,10,3,0
14,9,6,0
14,9,4,0
14,9,1,0
14,8,4,0
14,7,6,0
14,7,4,0
14,7,3,0
14,7,2,0
14,5,2,0
14,4,3,0
14,3,1,0
13,12,11,0
13,12,10,0
13,12,6,0
13,11,8,0
13,11,4,0
13,10,9,0
13,10,5,0
13,9,8,0
13,9,6,0
13,9,2,0
13,8,5,0
13,8,4,0
13,7,5,0
13,7,3,0
13,6,5,0
13,4,2,0
12,11,6,0
12,11,5,0
12,11,3,0
12,11,1,0
12,10,4,0
12,10,3,0
12,9,6,0
12,9,5,0
12,9,3,0
12,9,1,0
12,8,6,0
12,8,1,0
12,7,3,0
12,7,2,0
12,6,3,0
12,6,2,0
12,5,4,0
12,4,2,0
12,4,1,0
12,2,1,0
11,10,9,0
11,10,8,0
11,10,5,0
11,9,4,0
11,9,2,0
11,9,1,0
11,7,6,0
11,7,3,0
11,4,2,0
10,9,8,0
10,9,6,0
10,9,5,0
10,9,4,0
10,6,3,0
10,5,4,0
10,4,3,0
9,8,6,0
9,8,4,0
9,8,3,0
9,8,1,0
9,7,4,0
9,6,3,0
9,5,4,0
9,5,2,0
9,3,2,0
9,3,1,0
8,7,4,0
8,7,3,0
8,7,1,0
8,6,5,0
8,6,3,0
8,5,4,0
8,5,1,0
8,4,2,0
8,3,2,0
7,6,3,0
7,6,2,0
7,4,2,0
6,5,3,0
6,5,2,0
6,4,3,0
6,3,1,0
5,4,3,0
4,2,1,0
60,59,57,1
60,59,53,1
60,59,52,1
60,59,50,1
60,59,46,1
60,59,45,1
60,59,43,1
60,59,41,1
60,59,39,1
60,59,36,1
60,59,34,1
60,59,31,1
60,59,29,1
60,59,27,1
60,59,26,1
60,59,25,1
60,59,23,1
60,59,19,1
60,59,17,1
60,59,11,1
60,59,10,1
60,59,9,1
60,59,7,1
60,59,5,1
60,59,4,1
60,59,2,1
60,59,1,1
60,58,55,1
60,58,53,1
60,58,52,1
60,58,50,1
60,58,49,1
60,58,46,1
60,58,44,1
60,58,42,1
60,58,39,1
60,58,38,1
60,58,36,1
60,58,32,1
60,58,27,1
60,58,26,1
60,58,18,1
60,58,16,1
60,58,15,1
60,58,14,1
60,58,13,1
60,58,12,1
60,58,9,1
60,57,56,1
60,57,55,1
60,57,54,1
60,57,47,1
60,57,43,1
60,57,39,1
60,57,38,1
60,57,36,1
60,57,35,1
60,57,31,1
60,57,30,1
60,57,24,1
60,57,23,1
60,57,22,1
60,57,21,1
60,57,20,1
60,57,17,1
60,57,16,1
60,57,15,1
60,57,14,1
60,57,13,1
60,57,11,1
60,57,10,1
60,57,8,1
60,57,2,1
60,56,54,1
60,56,52,1
60,56,50,1
60,56,48,1
60,56,41,1
60,56,39,1
60,56,37,1
60,56,36,1
60,56,34,1
60,56,26,1
60,56,24,1
60,56,23,1
60,56,18,1
60,56,17,1
60,56,10,1
60,56,7,1
60,56,6,1
60,56,2,1
60,56,1,1
60,55,52,1
60,55,50,1
60,55,49,1
60,55,48,1
60,55,38,1
60,55,31,1
60,55,29,1
60,55,26,1
60,55,19,1
60,55,15,1
60,55,9,1
60,55,8,1
60,55,2,1
60,54,49,1
60,54,48,1
60,54,45,1
60,54,44,1
60,54,42,1
60,54,36,1
60,54,30,1
60,54,29,1
60,54,25,1
60,54,22,1
60,54,21,1
60,54,14,1
60,54,10,1
60,54,6,1
60,54,1,1
60,53,52,1
60,53,47,1
60,53,46,1
60,53,41,1
60,53,40,1
60,53,35,1
60,53,34,1
60,53,32,1
60,53,31,1
60,53,30,1
60,53,26,1
60,53,25,1
60,53,23,1
60,53,22,1
60,53,21,1
60,53,12,1
60,53,6,1
60,53,5,1
60,53,4,1
60,53,3,1
60,53,2,1
60,52,47,1
60,52,46,1
60,52,37,1
60,52,33,1
60,52,29,1
60,52,27,1
60,52,23,1
60,52,22,1
60,52,21,1
60,52,18,1
60,52,17,1
60,52,13,1
60,52,8,1
60,52,7,1
60,52,3,1
60,52,2,1
60,51,50,1
60,51,48,1
60,51,47,1
60,51,45,1
60,51,42,1
60,51,40,1
60,51,38,1
60,51,37,1
60,51,33,1
60,51,32,1
60,51,31,1
60,51,29,1
60,51,26,1
60,51,23,1
60,51,22,1
60,51,19,1
60,51,15,1
60,51,11,1
60,51,8,1
60,51,4,1
60,50,48,1
60,50,43,1
60,50,42,1
60,50,39,1
60,50,37,1
60,50,36,1
60,50,34,1
60,50,33,1
60,50,29,1
60,50,25,1
60,50,21,1
60,50,20,1
60,50,18,1
60,50,15,1
60,50,13,1
60,50,8,1
60,50,5,1
60,50,4,1
60,49,47,1
60,49,39,1
60,49,37,1
60,49,33,1
60,49,31,1
60,49,30,1
60,49,29,1
60,49,28,1
60,49,25,1
60,49,20,1
60,49,15,1
60,49,13,1
60,49,12,1
60,49,8,1
60,49,7,1
60,49,6,1
60,49,4,1
60,48,47,1
60,48,46,1
60,48,45,1
60,48,44,1
60,48,43,1
60,48,36,1
60,48,30,1
60,48,29,1
60,48,28,1
60,48,26,1
60,48,25,1
60,48,24,1
60,48,23,1
60,48,22,1
60,48,20,1
60,48,18,1
60,48,17,1
60,48,16,1
60,48,13,1
60,48,6,1
60,48,4,1
60,48,1,1
60,47,40,1
60,47,39,1
60,47,36,1
60,47,34,1
60,47,31,1
60,47,30,1
60,47,26,1
60,47,25,1
60,47,22,1
60,47,20,1
60,47,19,1
60,47,16,1
60,47,9,1
60,47,5,1
60,46,44,1
60,46,38,1
60,46,36,1
60,46,33,1
60,46,31,1
60,46,21,1
60,46,20,1
60,46,16,1
60,46,14,1
60,46,11,1
60,46,10,1
60,46,6,1
60,46,1,1
60,45,42,1
60,45,40,1
60,45,38,1
60,45,37,1
60,45,33,1
60,45,25,1
60,45,19,1
60,45,16,1
60,45,15,1
60,45,13,1
60,45,11,1
60,45,10,1
60,45,9,1
60,45,2,1
60,44,43,1
60,44,41,1
60,44,37,1
60,44,35,1
60,44,34,1
60,44,33,1
60,44,32,1
60,44,29,1
60,44,27,1
60,44,25,1
60,44,22,1
60,44,16,1
60,44,14,1
60,44,10,1
60,44,6,1
60,43,42,1
60,43,41,1
60,43,37,1
60,43,36,1
60,43,34,1
60,43,31,1
60,43,30,1
60,43,28,1
60,43,25,1
60,43,23,1
60,43,19,1
60,43,18,1
60,43,15,1
60,43,14,1
60,43,12,1
60,43,11,1
60,43,9,1
60,43,8,1
60,43,7,1
60,43,6,1
60,43,2,1
60,43,1,1
60,42,41,1
60,42,38,1
60,42,35,1
60,42,32,1
60,42,31,1
60,42,29,1
60,42,26,1
60,42,24,1
60,42,21,1
60,42,20,1
60,42,19,1
60,42,16,1
60,42,15,1
60,42,14,1
60,42,9,1
60,42,6,1
60,42,4,1
60,42,3,1
60,42,1,1
60,41,40,1
60,41,39,1
60,41,38,1
60,41,34,1
60,41,31,1
60,41,30,1
60,41,28,1
60,41,27,1
60,41,24,1
60,41,22,1
60,41,21,1
60,41,17,1
60,41,14,1
60,41,13,1
60,41,11,1
60,41,10,1
60,41,7,1
60,41,4,1
60,41,1,1
60,40,35,1
60,40,33,1
60,40,27,1
60,40,26,1
60,40,24,1
60,40,16,1
60,40,14,1
60,40,9,1
60,40,8,1
60,40,4,1
60,40,3,1
60,40,1,1
60,39,38,1
60,39,36,1
60,39,31,1
60,39,29,1
60,39,28,1
60,39,26,1
60,39,25,1
60,39,22,1
60,39,20,1
60,39,19,1
60,39,18,1
60,39,16,1
60,39,14,1
60,39,13,1
60,39,12,1
60,39,11,1
60,39,7,1
60,39,2,1
60,38,36,1
60,38,35,1
60,38,31,1
60,38,27,1
60,38,26,1
60,38,25,1
60,38,23,1
60,38,21,1
60,38,18,1
60,38,14,1
60,38,13,1
60,38,11,1
60,38,10,1
60,38,9,1
60,38,5,1
60,38,4,1
60,38,3,1
60,37,33,1
60,37,31,1
60,37,29,1
60,37,23,1
60,37,22,1
60,37,21,1
60,37,19,1
60,37,16,1
60,37,15,1
60,37,11,1
60,37,7,1
60,37,3,1
60,37,2,1
60,37,1,1
60,36,28,1
60,36,27,1
60,36,23,1
60,36,21,1
60,36,17,1
60,36,15,1
60,36,11,1
60,36,8,1
60,36,6,1
60,36,5,1
60,36,3,1
60,36,1,1
60,35,33,1
60,35,30,1
60,35,26,1
60,35,21,1
60,35,20,1
60,35,18,1
60,35,16,1
60,35,15,1
60,35,14,1
60,35,13,1
60,35,12,1
60,35,9,1
60,35,1,1
60,34,33,1
60,34,31,1
60,34,30,1
60,34,26,1
60,34,23,1
60,34,18,1
60,34,13,1
60,34,12,1
60,34,10,1
60,34,9,1
60,34,7,1
60,34,6,1
60,34,1,1
60,33,32,1
60,33,30,1
60,33,26,1
60,33,25,1
60,33,23,1
60,33,14,1
60,33,13,1
60,33,2,1
60,33,1,1
60,32,29,1
60,32,24,1
60,32,21,1
60,32,19,1
60,32,12,1
60,32,11,1
60,32,8,1
60,32,6,1
60,32,5,1
60,32,3,1
60,32,1,1
60,31,30,1
60,31,29,1
60,31,25,1
60,31,18,1
60,31,15,1
60,31,3,1
60,31,1,1
60,30,28,1
60,30,27,1
60,30,25,1
60,30,24,1
60,30,21,1
60,30,18,1
60,30,17,1
60,30,11,1
60,30,10,1
60,30,9,1
60,30,7,1
60,30,6,1
60,30,5,1
60,30,4,1
60,30,3,1
60,29,26,1
60,29,25,1
60,29,22,1
60,29,18,1
60,29,8,1
60,29,6,1
60,29,1,1
60,28,27,1
60,28,23,1
60,28,22,1
60,28,20,1
60,28,19,1
60,28,14,1
60,28,10,1
60,28,8,1
60,28,3,1
60,28,1,1
60,27,21,1
60,27,18,1
60,27,12,1
60,27,10,1
60,27,8,1
60,27,7,1
60,27,6,1
60,27,5,1
60,27,4,1
60,27,2,1
60,26,25,1
60,26,23,1
60,26,19,1
60,26,18,1
60,26,14,1
60,26,11,1
60,26,5,1
60,26,2,1
60,25,22,1
60,25,21,1
60,25,18,1
60,25,14,1
60,25,13,1
60,25,7,1
60,25,1,1
60,24,21,1
60,24,20,1
60,24,18,1
60,24,15,1
60,24,12,1
60,24,11,1
60,24,1,1
60,23,20,1
60,23,19,1
60,23,16,1
60,23,14,1
60,23,13,1
60,23,12,1
60,23,8,1
60,23,6,1
60,23,5,1
60,23,3,1
60,23,2,1
60,22,20,1
60,22,18,1
60,22,17,1
60,22,16,1
60,22,9,1
60,22,8,1
60,22,3,1
60,21,18,1
60,21,16,1
60,21,13,1
60,21,9,1
60,21,8,1
60,21,1,1
60,20,17,1
60,20,15,1
60,20,13,1
60,20,6,1
60,20,5,1
60,20,4,1
60,20,2,1
60,20,1,1
60,19,18,1
60,19,14,1
60,19,10,1
60,19,9,1
60,19,5,1
60,19,4,1
60,19,1,1
60,18,15,1
60,18,12,1
60,18,11,1
60,18,6,1
60,18,2,1
60,18,1,1
60,17,15,1
60,17,14,1
60,17,10,1
60,17,8,1
60,17,7,1
60,17,4,1
60,17,3,1
60,17,2,1
60,17,1,1
60,16,15,1
60,16,13,1
60,16,10,1
60,16,8,1
60,16,7,1
60,16,6,1
60,16,5,1
60,16,1,1
60,15,14,1
60,15,12,1
60,15,11,1
60,15,10,1
60,15,9,1
60,15,7,1
60,15,6,1
60,15,4,1
60,15,2,1
60,14,11,1
60,14,6,1
60,14,5,1
60,14,3,1
60,14,1,1
60,13,12,1
60,13,9,1
60,13,8,1
60,13,7,1
60,13,6,1
60,13,4,1
60,13,2,1
60,12,6,1
60,12,4,1
60,12,2,1
60,11,10,1
60,11,6,1
60,11,1,1
60,10,9,1
60,10,7,1
60,10,6,1
60,9,5,1
60,9,4,1
60,9,3,1
60,9,2,1
60,8,4,1
60,8,3,1
60,7,4,1
60,7,2,1
60,5,3,1
60,5,1,1
60,4,1,1
59,58,55,1
59,58,53,1
59,58,52,1
59,58,51,1
59,58,50,1
59,58,49,1
59,58,48,1
59,58,46,1
59,58,45,1
59,58,41,1
59,58,35,1
59,58,33,1
59,58,32,1
59,58,28,1
59,58,5,1
59,58,4,1
59,57,55,1
59,57,53,1
59,57,50,1
59,57,49,1
59,57,46,1
59,57,44,1
59,57,42,1
59,57,41,1
59,57,40,1
59,57,38,1
59,57,37,1
59,57,35,1
59,57,34,1
59,57,33,1
59,57,28,1
59,57,27,1
59,57,26,1
59,57,24,1
59,57,23,1
59,57,19,1
59,57,18,1
59,57,17,1
59,57,16,1
59,57,14,1
59,57,13,1
59,57,11,1
59,56,54,1
59,56,53,1
59,56,52,1
59,56,51,1
59,56,49,1
59,56,43,1
59,56,42,1
59,56,41,1
59,56,39,1
59,56,38,1
